					
					
Samanlagðar bætur skulu undir engum kringumstæðum fara fram úr SDR 2 fyrir hvert <L1>kílógramm</L1> brúttóþunga tapaðrar eða skemmdrar vöru, að undanskildu því sem gert er ráð fyrir í 7. grein (iii).	Total compensation shall under no circumstances arising exceed SDR 2 per kilo of the gross weight of the Goods lost or damaged expect as prodived in Clause 7 (iii)				
Samanlagðar bætur skulu undir engum kringumstæðum fara fram úr SDR 2 fyrir hvert <N1>kílógramm</N1> brúttóþunga tapaðrar eða skemmdrar vöru, að undanskildu því sem gert er ráð fyrir í 7. grein (iii).	Total compensation shall under no circumstances arising exceed SDR 2 per kilo of the gross weight of the Goods lost or damaged expect as prodived in Clause 7 (iii)				
TRUE					
					
Hún er menntaður textíl- og fatahönnuður frá Listaháskóla Íslands en fór til frekara náms í Bretlandi og sérhæfði sig í tæknilegum <L1>textílum</L1> og atgervisfatnaði.	She graduated with a BA in fashion and textile studies from the Iceland Academy of the Arts in 2004 and completed her further studies at University of Leeds with MSc in Advanced Textiles and Performance Clothing in 2006.				
Hún er menntaður textíl- og fatahönnuður frá Listaháskóla Íslands en fór til frekara náms í Bretlandi og sérhæfði sig í tæknilegum <N1>vefjarefnum</N1> og atgervisfatnaði.	She graduated with a BA in fashion and textile studies from the Iceland Academy of the Arts in 2004 and completed her further studies at University of Leeds with MSc in Advanced Textiles and Performance Clothing in 2006.				
TRUE					
					
Í Reit eru framleiddar <L1>paprikur</L1> frá miðjum apríl fram í byrjun desember en rækunin hefst með sáningu um 10. janúar.	Peppers are cultivated at Reitur from the middle of April until the beginning of December, but the cultivation starts with the sowing, which takes place on the 10th of January.				
Í Reit eru framleiddar <N1>paprikur</N1> frá miðjum apríl fram í byrjun desember en rækunin hefst með sáningu um 10. janúar.	Peppers are cultivated at Reitur from the middle of April until the beginning of December, but the cultivation starts with the sowing, which takes place on the 10th of January.				
TRUE					
					
Einkasýningar nemenda er liður í námskeiðinu Vinnustofur <L1>prófessora</L1> í umsjón Heklu Daggar Jónsdóttur. Kennarar ásamt Heklu eru Unnar Örn og Sindri Leifsson.	The student's solo shows are a part of the seminar Professor's workshops in the supervision of Hekla Dögg Jónsdóttir accompanied by teachers Unnar Örn and Sindri Leifsson.				
Einkasýningar nemenda er liður í námskeiðinu Vinnustofur <N1>prófessora</N1> í umsjón Heklu Daggar Jónsdóttur. Kennarar ásamt Heklu eru Unnar Örn og Sindri Leifsson.	The student's solo shows are a part of the seminar Professor's workshops in the supervision of Hekla Dögg Jónsdóttir accompanied by teachers Unnar Örn and Sindri Leifsson.				
TRUE					
					
Önnur ástæða fyrir <L1>villunni</L1> gæti verið sú að HTTPS-umvísunarreglur á netþjóninum þínum eru rangt stilltar.	Another reason for the error could be that the HTTPS redirect rules on your server are misconfigured.				
Önnur ástæða fyrir <N1></N1> gæti verið sú að HTTPS-umvísunarreglur á netþjóninum þínum eru rangt stilltar.	Another reason for the error could be that the HTTPS redirect rules on your server are misconfigured.				
FALSE					
					
Til dæmis, leikmaður sem byrjar umferð með 14 kylfur ákveður að skipta um <L1>pútter</L1> á milli tveggja hola og gerir það án óhæfilegrar tafar fær ekki víti ef hann uppgötvar mistökin og leiðréttir þau áður en hann slær næsta högg sitt. Margir leikmenn mega bera kylfur sínar í sama golfpoka	For example, if a player who starts the round with 14 clubs decides to replace his or her putter with another putter between the play of two holes and does so without unreasonably delaying play, the player is not penalized if he or she realizes the mistake and corrects it prior to making the next stroke with any club.				
Til dæmis, leikmaður sem byrjar umferð með 14 kylfur ákveður að skipta um <N1>potara</N1> á milli tveggja hola og gerir það án óhæfilegrar tafar fær ekki víti ef hann uppgötvar mistökin og leiðréttir þau áður en hann slær næsta högg sitt. Margir leikmenn mega bera kylfur sínar í sama golfpoka	For example, if a player who starts the round with 14 clubs decides to replace his or her putter with another putter between the play of two holes and does so without unreasonably delaying play, the player is not penalized if he or she realizes the mistake and corrects it prior to making the next stroke with any club.				
TRUE					
					
Gömlu <L1>stalínistarnir</L1> misstu þó smám saman tökin á Sósíalistaflokknum, sem var leystur upp 1938, um leið og Alþýðubandalaginu var breytt úr kosningabandalagi í stjórnmálaflokk.	The Stalinists had however in 1968 to dissolve their party, and the People's Alliance formed in 1956 was then transformed from an electoral alliance into a political party, bitterly fighting the Social Democrats, but without formal ties with the Soviet Union.				
Gömlu <N1>stalínistarnir</N1> misstu þó smám saman tökin á Sósíalistaflokknum, sem var leystur upp 1938, um leið og Alþýðubandalaginu var breytt úr kosningabandalagi í stjórnmálaflokk.	The Stalinists had however in 1968 to dissolve their party, and the People's Alliance formed in 1956 was then transformed from an electoral alliance into a political party, bitterly fighting the Social Democrats, but without formal ties with the Soviet Union.				
TRUE					
					
Leyft honum að panta sér <L1>pizzu</L1> og horfa á þessa þvælu fram á nótt.	Would have allowed him to order a pizza and watch this nonsense into the night.				
Leyft honum að panta sér <N1>flatböku</N1> og horfa á þessa þvælu fram á nótt.	Would have allowed him to order a pizza and watch this nonsense into the night.				
TRUE					
					
Ljósir <L1>lager</L1> bjórar eiga að vera ferskir og brakandi og bragð einkennist af korninu sem notað er við framleiðslu bjórsins, nokkuð mikilli freyðingu, og fremur lítilli til miðlungs beiskju.	Pale lagers are intended to be fresh and crisp, and the taste is characterised by the grain used in brewing the beer, high carbonation and low to medium bitterness.	vörubirgðir lager			
Ljósir <N1></N1> bjórar eiga að vera ferskir og brakandi og bragð einkennist af korninu sem notað er við framleiðslu bjórsins, nokkuð mikilli freyðingu, og fremur lítilli til miðlungs beiskju.	Pale lagers are intended to be fresh and crisp, and the taste is characterised by the grain used in brewing the beer, high carbonation and low to medium bitterness.				
FALSE					
					
Til að byrja með fór ég í einkatíma í Mjölni, þar sem ég hafði æft víkingaþrek og <L1>box</L1> áður en ég fór í lyftingar.	I had some experience with strength training and boxing at Mjölnir before so I did some private lessons there.	askja kassi box			
Til að byrja með fór ég í einkatíma í Mjölni, þar sem ég hafði æft víkingaþrek og <N1>hnefaleika</N1> áður en ég fór í lyftingar.	I had some experience with strength training and boxing at Mjölnir before so I did some private lessons there.				
TRUE					
					
Skemmtilegar og öðruvísi tegundir sem við höfum prófað eru til dæmis bjór-ís, rúgbrauðs-ís, lavender-ís, beikon-ís og karrý-ís með <L1>kókos</L1> og chilli.	Some of the more adventurous flavours we have tried out are: Beer ice-cream, rye bread ice-cream, lavender ice-cream, bacon ice-cream and curry ice-cream with coconut and chilli.				
Skemmtilegar og öðruvísi tegundir sem við höfum prófað eru til dæmis bjór-ís, rúgbrauðs-ís, lavender-ís, beikon-ís og karrý-ís með <N1>kókos</N1> og chilli.	Some of the more adventurous flavours we have tried out are: Beer ice-cream, rye bread ice-cream, lavender ice-cream, bacon ice-cream and curry ice-cream with coconut and chilli.				
TRUE					
					
Step4 Sigla á vef vefja opinbera vefsíðu með hvers kyns vafra, svo sem Safari eða Chrome, þá mun stór QR <L1>kóða</L1> birtast.	Step4 Navigate to web wechat official website with any kind of browser such as Safari or Chrome, then a big QR code will show up.				
Step4 Sigla á vef vefja opinbera vefsíðu með hvers kyns vafra, svo sem Safari eða Chrome, þá mun stór QR <N1>kóði</N1> birtast.	Step4 Navigate to web wechat official website with any kind of browser such as Safari or Chrome, then a big QR code will show up.				
TRUE					
					
Íslenskum <L1>kommúnistum</L1> tókst með herferð sinni gegn Valtin að tefja útkomu seinni hlutans til ársins 1944, og treysti MFA sér ekki til að gefa hann út, heldur gerðu það Nokkrir félagar .	By their fierce campaign against the book, the Icelandic communists managed to delay the appearance of its second part until 1944, and then it was published by some individuals and not by the social democratic book club.				
Íslenskum <N1>sameignarsinnum</N1> tókst með herferð sinni gegn Valtin að tefja útkomu seinni hlutans til ársins 1944, og treysti MFA sér ekki til að gefa hann út, heldur gerðu það Nokkrir félagar .	By their fierce campaign against the book, the Icelandic communists managed to delay the appearance of its second part until 1944, and then it was published by some individuals and not by the social democratic book club.				
TRUE					
					
Til dæmis er hægt að bæta við <L1>lógói</L1> sem birtist ef hausinn þinn notar dökku húðina og annað sem birtist ef hausinn notar ljósu húðina.	For example, you can add a logo that will be displayed if your header is using the dark skin and another one that will be displayed if the header is using the light skin.				
Til dæmis er hægt að bæta við <N1>einkennismerki</N1> sem birtist ef hausinn þinn notar dökku húðina og annað sem birtist ef hausinn notar ljósu húðina.	For example, you can add a logo that will be displayed if your header is using the dark skin and another one that will be displayed if the header is using the light skin.				
TRUE					
					
Í Ljósavatn falla margir <L1>lækir</L1> og má þar nefna Geitá og Litlutjarnalæk, en úr vatninu fellur Djúpá.	Ljósavatn has various tributaries, including Geitá and Litlutjarnarlæk. Djúpá is its main outflow.				
Í Ljósavatn falla margir <N1></N1> og má þar nefna Geitá og Litlutjarnalæk, en úr vatninu fellur Djúpá.	Ljósavatn has various tributaries, including Geitá and Litlutjarnarlæk. Djúpá is its main outflow.				
FALSE					
					
Erindi Hannesar var liður í samstarfsverkefni RNH og AECR, Evrópusamtaka íhaldsmanna og umbótasinna, um Evrópu, Ísland og framtíð <L1>kapítalismans</L1> .	His paper formed a part of a joint project by RNH and AECR, the Alliance of European Conservatives and Reformists, on  Europe, Iceland and the Future of Capitalism .				
Erindi Hannesar var liður í samstarfsverkefni RNH og AECR, Evrópusamtaka íhaldsmanna og umbótasinna, um Evrópu, Ísland og framtíð <N1>auðvaldsstefnunnar</N1> .	His paper formed a part of a joint project by RNH and AECR, the Alliance of European Conservatives and Reformists, on  Europe, Iceland and the Future of Capitalism .				
TRUE					
					
Það er ekki þjóðfélagið, það er <L1>pólitíkin</L1> sem aðskilur sig frá þjóðfélaginu, pólitíkin viðheldur misrétti og misrétti er einfaldlega glæpur, mönnum er meðfætt að standa saman, hjálpa lítilmagnanum.	It is not society, it is politics that separates itself from society, the politics maintain injustice, and injustice is a crime. People have an innate inclination towards solidarity and helping those in need.				
Það er ekki þjóðfélagið, það eru <N1>stjórnmálin</N1> sem aðskilja sig frá þjóðfélaginu, pólitíkin viðheldur misrétti og misrétti er einfaldlega glæpur, mönnum er meðfætt að standa saman, hjálpa lítilmagnanum.	It is not society, it is politics that separates itself from society, the politics maintain injustice, and injustice is a crime. People have an innate inclination towards solidarity and helping those in need.				
